SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2010-11,5m,Players,101042,Jessica Moore,Jessica,1611661325,IND,28.0,1,0,1,0.0,0.3516666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,20,22,9,22,40,15,29,15,5,15,5,15,17,15,10,16,21,14,8,6,6,1,1,17,18,19,28,5,1,28,1
2010-11,5m,Players,202253,Kalana Greene,Kalana,1611661313,NYL,23.0,1,0,1,0.0,0.17833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,20,22,9,22,42,15,29,15,5,15,5,15,17,15,10,16,21,14,8,6,6,1,1,17,18,19,28,5,1,28,1
2010-11,5m,Players,100666,Katie Douglas,Katie,1611661325,IND,32.0,1,0,1,0.0,5.016666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-6,-1.0,0,0,0.0,20,22,9,22,19,15,18,15,5,4,5,15,17,15,10,16,21,14,2,6,6,1,37,17,18,32,44,5,1,28,1
2010-11,5m,Players,100404,Katie Smith,Katie,1611661322,WAS,37.0,1,0,1,0.0,3.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-10,1.2,0,0,1.0,20,22,9,22,26,15,18,15,5,4,5,15,17,15,3,16,9,14,8,6,6,1,1,17,18,42,23,5,1,23,1
2010-11,5m,Players,100627,Kelly Miller,Kelly,1611661330,ATL,32.0,3,0,3,0.0,3.975,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,1,0,2,-3,6.2,0,0,5.0,12,22,41,22,24,9,18,1,5,15,5,15,17,15,3,16,9,2,8,6,6,1,24,17,14,24,16,5,1,15,1
2010-11,5m,Players,201913,Kia Vaughn,Kia,1611661313,NYL,24.0,2,1,1,0.5,7.066666666666666,2,3,0.667,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,0,1,1,5,3,8.6,0,0,8.0,18,12,9,10,14,5,5,4,5,15,5,12,10,12,3,4,5,14,8,6,6,1,24,10,10,12,9,5,1,9,1
2010-11,5m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,30.0,4,4,0,1.0,7.29,2,3,0.667,0,1,0.0,4,4,1.0,2,2,4,0,1,0,0,0,0,3,8,18,11.8,0,0,12.0,5,1,1,1,10,5,5,4,5,4,5,3,3,1,1,4,3,14,2,6,6,1,1,4,5,1,7,5,1,6,1
2010-11,5m,Players,201507,Leilani Mitchell,Leilani,1611661313,NYL,26.0,3,1,2,0.333,8.72,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-2,0.0,0,0,0.0,12,12,35,17,8,15,29,15,5,15,5,15,17,15,10,16,21,14,8,6,6,1,37,17,18,19,28,5,1,28,1
2010-11,5m,Players,201046,Lindsey Harding,Lindsey,1611661322,WAS,27.0,1,0,1,0.0,2.35,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-13,0.0,0,0,0.0,20,22,9,22,30,15,10,15,5,4,5,15,17,15,10,16,21,14,8,6,6,1,24,17,18,45,28,5,1,28,1
2010-11,5m,Players,201889,Marissa Coleman,Marissa,1611661322,WAS,24.0,1,0,1,0.0,2.8566666666666665,0,0,0.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,0,0,0,-10,1.2,0,0,1.0,20,22,9,22,28,15,29,15,5,15,5,15,15,15,10,7,9,14,8,6,6,1,1,17,18,42,23,5,1,23,1
2010-11,5m,Players,201492,Matee Ajavon,Matee,1611661322,WAS,25.0,1,0,1,0.0,2.65,0,1,0.0,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,0,2,1,3,-8,3.0,0,0,3.0,20,22,9,22,29,15,18,15,5,15,5,7,8,1,10,16,21,14,8,6,6,1,37,10,13,35,20,5,1,18,1
2010-11,5m,Players,200673,Monique Currie,Monique,1611661322,WAS,28.0,1,0,1,0.0,0.14333333333333334,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0,0,1.0,20,22,9,22,44,15,29,15,5,15,5,12,15,1,10,16,21,14,8,6,6,1,24,17,17,18,27,5,1,23,1
2010-11,5m,Players,100919,Nicole Powell,Nicole,1611661313,NYL,29.0,2,1,1,0.5,5.6866666666666665,1,3,0.333,0,1,0.0,4,4,1.0,2,0,2,1,0,0,0,0,2,2,6,3,9.9,0,0,9.0,18,12,9,10,18,9,5,13,5,4,5,3,3,1,1,16,6,5,8,6,6,1,37,5,7,12,8,5,1,8,1
2010-11,5m,Players,100634,Penny Taylor,Penny,1611661317,PHO,30.0,1,0,1,0.0,1.8666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0.0,0,0,0.0,20,22,9,22,31,15,29,15,5,15,5,15,17,15,10,16,21,14,8,6,6,1,1,17,18,35,28,5,1,28,1
2010-11,5m,Players,100888,Plenette Pierson,Plenette,1611661313,NYL,29.0,3,1,2,0.333,8.748333333333333,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,1,1,2,0,-8,3.2,0,0,3.0,12,12,35,17,7,15,10,15,5,15,5,15,17,15,3,16,9,14,2,6,3,40,24,5,18,35,19,5,1,18,1
2010-11,5m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,27.0,6,3,3,0.5,14.221666666666666,2,3,0.667,0,0,0.0,2,2,1.0,1,7,8,2,0,1,0,1,1,1,6,11,21.6,2,0,18.0,1,6,41,10,1,5,5,4,5,15,5,8,10,1,3,1,1,2,8,2,6,40,24,10,7,6,2,1,1,2,1
2010-11,5m,Players,201898,Shalee Lehning,Shalee,1611661330,ATL,24.0,1,1,0,1.0,4.631666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,4.5,0,0,3.0,20,12,1,1,23,15,29,15,5,15,5,15,17,15,10,16,21,5,8,2,6,1,1,17,18,16,18,5,1,18,1
2010-11,5m,Players,201086,Sidney Spencer,Sidney,1611661313,NYL,26.0,1,0,1,0.0,0.04833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,20,22,9,22,45,15,29,15,5,15,5,15,17,15,10,16,21,14,8,6,6,1,1,17,18,24,28,5,1,28,1
2010-11,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,30.0,4,4,0,1.0,7.29,3,7,0.429,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,0,2,1,9,18,14.7,0,0,14.0,5,1,1,1,10,3,4,11,1,2,4,8,10,1,10,7,9,5,8,6,3,1,37,10,4,1,4,5,1,4,1
2010-11,5m,Players,100658,Svetlana Abrosimova,Svetlana,1611661328,SEA,30.0,1,1,0,1.0,0.25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,20,12,1,1,41,15,18,15,5,15,5,15,17,15,10,16,21,14,8,6,6,1,1,17,18,12,28,5,1,28,1
2010-11,5m,Players,100721,Swin Cash,Swin,1611661328,SEA,31.0,4,4,0,1.0,7.04,2,2,1.0,1,1,1.0,0,2,0.0,0,1,1,1,0,0,0,0,1,1,5,15,7.7,0,0,8.0,5,1,1,1,15,5,10,1,1,4,1,15,10,15,10,7,9,5,8,6,6,1,24,10,10,5,13,5,1,9,1
2010-11,5m,Players,100412,Taj McWilliams-Franklin,Taj,1611661313,NYL,40.0,3,1,2,0.333,8.666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,2,2,0,0,0,1,0,0,4,5.8,0,0,6.0,12,12,35,17,9,15,29,15,5,15,5,15,17,15,10,3,3,2,1,6,6,1,24,17,18,11,17,5,1,14,1
2010-11,5m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,31.0,1,0,1,0.0,5.016666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1,0,-6,1.2,0,0,1.0,20,22,9,22,19,15,10,15,5,15,5,15,17,15,10,7,9,14,8,6,6,40,1,10,18,32,23,5,1,23,1
2010-11,5m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,33.0,1,0,1,0.0,5.016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,20,22,9,22,19,15,29,15,5,15,5,15,17,15,10,16,21,14,8,6,6,1,1,17,18,32,28,5,1,28,1
2010-11,5m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,34.0,1,0,1,0.0,1.8666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,0,0,0.0,20,22,9,22,31,15,29,15,5,15,5,15,17,15,10,16,21,14,8,6,6,1,24,17,18,35,28,5,1,28,1
2010-11,5m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,27.0,4,4,0,1.0,7.29,0,1,0.0,0,0,0.0,2,4,0.5,0,0,0,3,0,0,0,0,0,2,2,18,6.5,0,0,5.0,5,1,1,1,10,15,18,15,5,15,5,8,3,12,10,16,21,1,8,6,6,1,1,5,14,1,15,5,1,15,1
2010-11,5m,Players,101024,Temeka Johnson,Temeka,1611661317,PHO,28.0,1,0,1,0.0,1.4716666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-5,0.0,1,0,0.0,20,22,9,22,35,15,18,15,5,15,5,15,17,15,10,16,21,14,8,6,6,40,1,17,18,31,28,3,1,28,1
2010-11,5m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,38.0,1,0,1,0.0,1.2333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-2,-1.0,0,0,0.0,20,22,9,22,37,15,29,15,5,15,5,15,17,15,10,16,21,14,2,6,6,1,1,17,18,19,44,5,1,28,1
2011-12,5m,Players,201054,Alison Bales,Alison,1611661330,ATL,27.0,3,1,2,0.333,6.655,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,1,1,8,2.2,0,0,2.0,7,21,39,28,23,25,40,25,7,20,7,15,11,17,13,11,15,16,13,12,6,1,38,11,31,5,36,8,1,35,1
2011-12,5m,Players,202255,Allison Hightower,Allison,1611661323,CON,24.0,1,0,1,0.0,0.22333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,37,30,23,30,57,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,33,44,8,1,44,1
2011-12,5m,Players,202644,Amber Harris,Amber,1611661324,MIN,24.0,1,1,0,1.0,1.55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,37,21,1,1,47,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,35,44,8,1,44,1
2011-12,5m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,25.0,5,2,3,0.4,9.808333333333334,0,3,0.0,0,1,0.0,6,7,0.857,0,2,2,2,0,0,0,1,3,3,6,-4,11.4,1,0,10.0,1,9,54,23,4,25,11,25,7,8,7,1,1,11,13,3,6,2,13,12,6,55,55,3,7,44,5,1,1,5,1
2011-12,5m,Players,201048,Armintie Herrington,Armintie,1611661330,ATL,27.0,5,2,3,0.4,9.355,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,0,0,1,0,0,2,1,4,-7,10.6,0,0,9.0,1,9,54,23,10,10,24,1,7,20,7,8,11,1,13,1,1,16,13,2,6,1,47,11,11,54,10,8,1,8,1
2011-12,5m,Players,100942,Ashley Robinson,Ashley,1611661328,SEA,29.0,1,0,1,0.0,1.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,1,3.0,0,0,2.0,37,30,23,30,48,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,1,1,38,24,32,26,34,8,1,35,1
2011-12,5m,Players,100723,Asjha Jones,Asjha,1611661323,CON,31.0,2,0,2,0.0,9.498333333333333,4,8,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,1,8,-14,11.0,0,0,10.0,16,30,39,30,7,1,1,13,7,20,7,20,22,20,13,24,31,16,13,12,1,1,47,11,2,57,7,8,1,5,1
2011-12,5m,Players,100342,Becky Hammon,Becky,1611661319,SAN,35.0,1,0,1,0.0,5.05,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,3,2,4.2,0,0,5.0,37,30,23,30,35,10,24,1,1,8,1,20,22,20,13,11,15,16,13,12,6,1,55,24,17,17,24,8,1,18,1
2011-12,5m,Players,201067,Camille Smith,Camille,1611661328,SEA,27.0,1,0,1,0.0,0.4666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,37,30,23,30,53,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,44,44,8,1,44,1
2011-12,5m,Players,200676,Candice Dupree,Candice,1611661317,PHO,27.0,2,2,0,1.0,5.583333333333333,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,4,4,5.2,0,0,5.0,16,9,1,1,24,5,11,10,7,20,7,20,22,20,3,24,15,16,13,12,6,55,1,24,11,9,17,8,1,18,1
2011-12,5m,Players,200665,Cappie Pondexter,Cappie,1611661313,NYL,29.0,2,0,2,0.0,6.85,0,4,0.0,0,2,0.0,2,2,1.0,0,3,3,1,2,0,0,0,0,1,2,-2,5.1,0,0,6.0,16,30,39,30,19,25,6,25,7,2,7,8,11,1,13,1,1,6,1,12,6,1,1,11,22,35,19,8,1,13,1
2011-12,5m,Players,201907,Courtney Paris,Courtney,1611661330,ATL,24.0,1,0,1,0.0,1.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,37,30,23,30,50,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,38,24,32,51,44,8,1,44,1
2011-12,5m,Players,202634,Danielle Adams,Danielle,1611661319,SAN,23.0,1,0,1,0.0,5.05,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,0,0,2,3,2,4.5,0,0,4.0,37,30,23,30,35,10,24,1,7,20,7,15,19,1,13,24,31,6,13,12,6,1,1,7,17,17,23,8,1,24,1
2011-12,5m,Players,202263,Danielle McCray,Danielle,1611661323,CON,24.0,1,0,1,0.0,0.82,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,37,30,23,30,51,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,38,24,32,39,44,8,1,44,1
2011-12,5m,Players,202658,Danielle Robinson,Danielle,1611661319,SAN,23.0,1,0,1,0.0,5.05,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,2,0.2,0,0,1.0,37,30,23,30,35,25,16,25,7,20,7,20,22,20,13,11,15,16,4,12,6,1,1,24,32,17,42,8,1,41,1
2011-12,5m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,24.0,2,2,0,1.0,5.583333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,1,0,0,0,0,0,4,4.2,1,0,3.0,16,9,1,1,24,25,16,25,7,8,7,20,22,20,3,24,15,16,13,2,6,1,1,24,32,9,24,1,1,30,1
2011-12,5m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,30.0,1,1,0,1.0,0.4666666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,4,2.0,0,0,2.0,37,21,1,1,53,10,24,1,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,22,9,37,8,1,35,1
2011-12,5m,Players,100812,Erika de Souza,Erika,1611661330,ATL,30.0,4,1,3,0.25,7.475,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,0,1,0,2,-6,4.6,1,0,5.0,6,21,54,29,14,10,16,13,7,20,7,20,22,20,1,11,1,16,4,12,6,1,38,24,22,53,22,1,1,18,1
2011-12,5m,Players,101039,Erin Phillips,Erin,1611661325,IND,27.0,2,2,0,1.0,6.85,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,1,1,4,2,4.2,0,0,5.0,16,9,1,1,19,10,11,21,7,8,7,8,11,1,13,11,15,16,4,12,6,1,38,11,11,17,24,8,1,18,1
2011-12,5m,Players,201502,Essence Carson,Essence,1611661313,NYL,25.0,1,0,1,0.0,3.2333333333333334,1,2,0.5,0,0,0.0,0,2,0.0,0,0,0,0,0,2,0,0,0,1,2,1,8.0,0,0,6.0,37,30,23,30,45,10,16,13,7,20,7,20,11,20,13,24,31,16,13,1,6,1,1,11,22,26,11,8,1,13,1
2011-12,5m,Players,100796,Iziane Castro Marques,Iziane,1611661330,ATL,30.0,5,2,3,0.4,12.035,3,7,0.429,1,1,1.0,0,0,0.0,0,2,2,2,0,1,0,0,2,0,7,-4,15.4,0,0,14.0,1,9,54,23,2,2,2,19,1,8,1,20,22,20,13,3,6,2,13,2,6,1,47,24,6,44,3,8,1,3,1
2011-12,5m,Players,201882,Jessica Adair,Jessica,1611661324,MIN,25.0,2,2,0,1.0,4.316666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,6,1.2,0,0,1.0,16,9,1,1,41,25,24,25,7,20,7,20,22,20,3,24,15,16,13,12,6,55,1,11,32,7,41,8,1,41,1
2011-12,5m,Players,201047,Jessica Davenport,Jessica,1611661325,IND,27.0,1,1,0,1.0,0.43166666666666664,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,37,21,1,1,55,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,26,44,8,1,44,1
2011-12,5m,Players,100952,Jia Perkins,Jia,1611661319,SAN,30.0,1,0,1,0.0,5.05,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,0,0,2,5.7,0,0,4.0,37,30,23,30,35,25,24,25,7,8,7,20,22,20,13,11,15,6,13,12,1,1,1,24,32,17,15,8,1,24,1
2011-12,5m,Players,202253,Kalana Greene,Kalana,1611661323,CON,24.0,2,0,2,0.0,4.325,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-11,0.0,0,0,0.0,16,30,39,30,40,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,55,44,8,1,44,1
2011-12,5m,Players,101025,Kara Braxton,Kara,1611661313,NYL,29.0,1,0,1,0.0,1.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,37,30,23,30,46,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,39,44,8,1,44,1
2011-12,5m,Players,100874,Kara Lawson,Kara,1611661323,CON,31.0,2,0,2,0.0,5.3966666666666665,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,3,1,2,-4,2.0,0,0,2.0,16,30,39,30,30,25,16,25,7,2,7,8,11,1,13,24,31,16,13,12,6,1,55,11,22,44,37,8,1,35,1
2011-12,5m,Players,100666,Katie Douglas,Katie,1611661325,IND,33.0,3,3,0,1.0,7.318333333333333,1,4,0.25,0,2,0.0,2,3,0.667,0,0,0,0,0,0,0,0,0,2,4,4,4.0,0,0,4.0,7,1,1,1,15,10,6,23,7,2,7,8,10,16,13,24,31,16,13,12,6,1,1,7,11,9,29,8,1,24,1
2011-12,5m,Players,100404,Katie Smith,Katie,1611661328,SEA,38.0,1,0,1,0.0,3.6166666666666667,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,-1,2.4,0,0,2.0,37,30,23,30,43,25,16,25,7,2,7,20,22,20,3,11,6,16,13,12,6,1,1,24,32,33,35,8,1,35,1
2011-12,5m,Players,202254,Kelsey Griffin,Kelsey,1611661323,CON,24.0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,37,30,23,30,59,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,31,44,8,1,44,1
2011-12,5m,Players,201484,Ketia Swanier,Ketia,1611661317,PHO,25.0,1,1,0,1.0,0.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,37,21,1,1,58,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,17,44,8,1,44,1
2011-12,5m,Players,201913,Kia Vaughn,Kia,1611661313,NYL,25.0,2,0,2,0.0,6.85,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,0,1,2,-2,3.2,0,0,3.0,16,30,39,30,19,25,24,25,7,20,7,8,11,1,3,24,15,16,13,12,6,1,1,11,22,35,33,8,1,30,1
2011-12,5m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,31.0,2,0,2,0.0,4.083333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,3,-5,2.0,0,0,4.0,16,30,39,30,42,10,24,1,1,8,1,20,22,20,13,24,31,16,4,12,6,1,1,24,17,51,37,8,1,24,1
2011-12,5m,Players,100973,Le'coe Willingham,Le'coe,1611661328,SEA,31.0,1,0,1,0.0,1.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,37,30,23,30,48,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,26,44,8,1,44,1
2011-12,5m,Players,201507,Leilani Mitchell,Leilani,1611661313,NYL,27.0,2,0,2,0.0,3.6166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,16,30,39,30,43,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,39,44,8,1,44,1
2011-12,5m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,30.0,3,3,0,1.0,9.475,1,2,0.5,0,0,0.0,3,4,0.75,0,0,0,0,0,1,0,0,2,3,5,14,8.0,0,0,7.0,7,1,1,1,8,10,16,13,7,20,7,6,5,14,13,24,31,16,13,2,6,1,47,3,9,3,11,8,1,11,1
2011-12,5m,Players,201046,Lindsey Harding,Lindsey,1611661330,ATL,28.0,5,2,3,0.4,14.615,2,6,0.333,0,1,0.0,4,5,0.8,0,1,1,4,2,1,0,0,4,4,8,-3,16.2,0,0,15.0,1,9,54,23,1,5,4,21,7,8,7,3,3,12,13,11,15,1,1,2,6,1,59,1,2,39,2,8,1,2,1
2011-12,5m,Players,202632,Maya Moore,Maya,1611661324,MIN,23.0,3,3,0,1.0,9.208333333333334,2,4,0.5,1,2,0.5,1,4,0.25,0,0,0,0,1,0,0,0,0,2,6,17,5.0,0,0,7.0,7,1,1,1,11,5,6,13,1,2,5,15,5,18,13,24,31,16,4,12,6,1,1,7,7,1,20,8,1,11,1
2011-12,5m,Players,202257,Monica Wright,Monica,1611661324,MIN,23.0,1,1,0,1.0,0.26666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,37,21,1,1,56,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,39,44,8,1,44,1
2011-12,5m,Players,100556,Nakia Sanford,Nakia,1611661317,PHO,36.0,1,1,0,1.0,5.116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,37,21,1,1,34,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,31,44,8,1,44,1
2011-12,5m,Players,100919,Nicole Powell,Nicole,1611661313,NYL,30.0,2,0,2,0.0,6.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,16,30,39,30,19,25,40,25,7,20,7,20,22,20,13,24,31,16,13,12,6,1,1,24,32,35,44,8,1,44,1
2011-12,5m,Players,100634,Penny Taylor,Penny,1611661317,PHO,31.0,2,2,0,1.0,5.583333333333333,3,5,0.6,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,0,1,8,4,11.6,1,0,11.0,16,9,1,1,24,2,5,12,7,20,7,8,11,1,3,3,1,16,13,12,6,1,1,11,2,9,4,1,1,4,1
2011-12,5m,Players,100888,Plenette Pierson,Plenette,1611661313,NYL,30.0,1,0,1,0.0,5.15,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,2,1,2.0,0,0,2.0,37,30,23,30,33,10,24,1,7,20,7,20,22,20,13,24,31,16,13,12,6,1,47,24,22,26,37,8,1,35,1
2011-12,5m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,30.0,3,3,0,1.0,7.925,1,1,1.0,0,0,0.0,1,4,0.25,1,2,3,1,0,0,1,0,0,1,3,16,11.1,0,0,9.0,7,1,1,1,13,10,24,1,7,20,7,15,5,18,3,3,1,6,13,12,1,1,1,11,17,2,6,8,1,8,1
2011-12,5m,Players,201904,Renee Montgomery,Renee,1611661323,CON,25.0,2,0,2,0.0,9.701666666666666,0,3,0.0,0,3,0.0,3,4,0.75,0,1,1,0,0,0,0,0,1,2,3,-13,4.2,0,0,4.0,16,30,39,30,6,25,11,25,7,1,7,6,5,14,13,11,15,16,13,12,6,1,38,7,17,56,24,8,1,24,1
2011-12,5m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,28.0,5,2,3,0.4,11.981666666666667,2,3,0.667,0,0,0.0,4,5,0.8,0,0,0,0,0,1,0,1,3,3,8,6,11.0,1,0,10.0,1,9,54,23,3,5,11,10,7,20,7,3,3,12,13,24,31,16,13,2,6,55,55,3,2,7,7,1,1,5,1
2011-12,5m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,28.0,3,3,0,1.0,9.475,3,7,0.429,0,1,0.0,6,6,1.0,0,1,1,2,0,1,0,1,0,4,12,14,19.2,0,0,17.0,7,1,1,1,8,2,2,19,7,8,7,1,2,1,13,11,15,2,13,2,6,55,1,1,1,3,1,8,1,1,1
